timestamp,rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
14191,3.4440124,6.755342,430.50156,13222.462,65.1461,0.34440124,0.0,6.6083703,139.26903,0,1000000.0,100000.0,7.0020995,6.6869497,875.26245,13625.626,65.31023,0.7002099,0.0,8.100997,3307.7917,0,1000000.0,100000.01,4.435162,1.1404004,554.39526,2405.378,65.027214,0.4435162,0.0,6.56931,134.6001,1,1000000.0,100000.0
14192,3.0728934,6.7356124,384.11166,13435.721,64.46251,0.30728933,0.0,6.5073624,139.99644,0,1000000.0,100000.0,3.1876035,7.0524035,398.45044,14473.46,64.4828,0.31876037,0.0,8.708261,2350.8362,0,1000000.0,100000.0,4.579937,1.2158219,572.4921,2523.1443,64.421875,0.45799372,0.0,6.4713264,134.83258,2,1000000.0,100000.0
14193,3.1732435,6.9008636,396.65543,14022.773,65.39044,0.31732434,0.0,6.6903768,139.85583,0,1000000.0,100000.0,5.196636,6.7394266,649.5795,13696.473,65.53214,0.51966363,0.0,13.763177,3282.1836,0,1000000.0,100000.016,4.396248,1.1285285,549.531,2365.6328,65.289536,0.43962482,0.0,6.5941386,134.1711,1,1000000.0,100000.01
14194,3.002619,7.20313,375.3274,14247.533,64.97447,0.3002619,0.0,6.663372,139.93222,0,1000000.0,100000.0,3.8804471,6.6496015,485.0559,13800.728,65.24857,0.38804471,0.0,8.817867,3314.1873,0,1000000.0,100000.0,4.475003,1.1665819,559.37537,2484.2427,64.97655,0.44750032,0.0,6.484583,134.84879,2,1000000.0,100000.0
14195,3.9095857,6.989431,488.6982,13912.088,64.690636,0.39095855,0.0,6.552706,139.95389,0,1000000.0,100000.0,3.292068,6.9474297,411.5085,14289.737,64.80796,0.32920682,0.0,10.688814,2164.2148,0,1000000.0,100000.01,4.1400323,1.1915452,517.504,2434.8926,64.60509,0.41400325,0.0,6.5476604,133.85078,1,1000000.0,100000.01
14196,3.3255665,6.991503,415.69583,13520.367,65.17383,0.33255666,0.0,6.5779643,139.64783,0,1000000.0,100000.0,3.766355,6.7307043,470.79437,14082.906,65.3142,0.3766355,0.0,7.628847,3321.8591,0,1000000.0,100000.0,4.769288,1.1763405,596.161,2456.8547,65.032425,0.4769288,0.0,6.482206,134.64941,2,1000000.0,100000.0
14197,3.2354107,6.386612,404.42633,13010.461,65.28165,0.32354107,0.0,6.538499,139.99098,0,1000000.0,100000.0,3.3661242,7.0329614,420.76553,14862.76,65.29272,0.33661243,0.0,11.821858,2330.9746,0,1000000.0,100000.0,4.5773096,1.2076839,572.1637,2517.86,65.090744,0.45773095,0.0,6.478516,133.9877,2,1000000.0,100000.01
14198,6.5651536,6.5414495,820.6442,14277.754,64.780426,0.65651536,0.0,6.5087314,139.99536,0,1000000.0,100000.0,3.5950272,6.9353724,449.3784,14030.542,64.89645,0.3595027,0.0,11.450458,3080.3838,0,1000000.0,100000.01,4.1774325,1.1780297,522.1791,2417.0652,64.7413,0.41774327,0.0,6.532715,134.30037,2,1000000.0,100000.01
14199,3.3986022,7.435793,424.8253,15109.729,64.84716,0.33986023,0.0,6.5930624,139.99225,0,1000000.0,100000.0,3.4163916,7.0745864,427.04895,14617.652,64.82476,0.34163916,0.0,16.272554,2471.3196,0,1000000.0,100000.01,4.569638,1.1579554,571.2047,2436.3987,64.77678,0.45696375,0.0,6.5685854,134.8012,2,1000000.0,100000.01
14200,2.949623,6.561568,368.70288,13596.954,64.214005,0.29496232,0.0,6.6038256,139.91942,0,1000000.0,100000.0,2.9543464,6.924828,369.2933,14533.352,64.250084,0.29543462,0.0,7.484846,3234.052,0,1000000.0,100000.0,4.0979557,1.1981558,512.24445,2531.2756,64.22697,0.40979558,0.0,6.5421968,133.53244,2,1000000.0,100000.0
14201,7.4607,6.388864,932.5875,13391.599,64.19957,0.74607,0.0,6.5650496,139.99359,0,1000000.0,100000.0,5.973526,7.3854504,746.69073,15318.704,64.25895,0.59735256,0.0,7.4982386,3212.1025,0,1000000.0,100000.0,4.585592,1.2266808,573.199,2531.2498,64.21289,0.45855916,0.0,6.5019274,134.45631,1,1000000.0,100000.0
14202,3.3659883,6.7919292,420.74854,14052.161,64.24527,0.33659884,0.0,6.7063313,139.69292,0,1000000.0,100000.0,3.1947625,6.64417,399.3453,13712.629,64.30879,0.31947625,0.0,8.786455,1599.5546,0,1000000.0,100000.01,4.0903945,1.1750318,511.29932,2440.8274,64.22656,0.40903944,0.0,6.6398935,132.7377,1,1000000.0,100000.0
14203,6.2544103,6.942118,781.8013,14355.715,65.84409,0.625441,0.0,6.4816103,139.9755,0,1000000.0,100000.0,4.7737536,7.300552,596.7192,14612.132,66.071075,0.47737533,0.0,21.373981,2252.378,0,1000000.0,100000.01,4.6359115,1.1807008,579.48895,2454.5378,65.84772,0.46359116,0.0,6.5972576,134.1018,1,1000000.0,100000.01
14204,3.318502,6.908611,414.81274,13756.466,64.19964,0.3318502,0.0,6.6621037,139.80063,0,1000000.0,100000.0,3.1697,7.274153,396.2125,14982.354,64.24442,0.31697,0.0,7.550135,3214.613,0,1000000.0,100000.01,4.002838,1.1961088,500.35477,2517.828,64.2276,0.40028378,0.0,6.551884,133.5263,2,1000000.0,100000.0
14205,6.4058056,7.267586,800.7257,14307.179,65.28744,0.6405806,0.0,6.8181047,139.03319,0,1000000.0,100000.0,3.222715,7.047722,402.83936,14028.471,65.47574,0.3222715,0.0,12.2177925,3173.6223,0,1000000.0,100000.016,4.171336,1.169834,521.417,2428.4004,65.2373,0.4171336,0.0,6.6844153,133.94843,2,1000000.0,100000.0
14206,3.2941706,7.0142994,411.77133,15095.975,64.361465,0.32941705,0.0,6.664817,139.50168,0,1000000.0,100000.0,3.2199047,6.881898,402.48807,14438.781,64.42002,0.32199046,0.0,8.556833,1504.1862,0,1000000.0,100000.01,4.1755447,1.1898447,521.9431,2494.7378,64.323235,0.41755447,0.0,6.7717624,134.15561,2,1000000.0,100000.0
14207,8.024373,14.635536,1003.04663,30259.875,64.39271,0.8024373,0.0,6.5359955,139.92325,0,1000000.0,100000.0,7.0626144,6.2942514,882.8268,13006.22,64.38355,0.70626146,0.0,8.047609,1384.2266,0,1000000.0,100000.0,8.652181,1.2378374,1081.5226,2545.723,64.342094,0.86521804,0.0,6.486804,134.59912,1,1000000.0,100000.0
14208,5.5583315,10.649821,694.79144,21638.143,64.25632,0.55583316,0.0,6.557547,139.38954,0,1000000.0,100000.0,7.514191,7.055823,939.27386,13940.539,64.29585,0.75141907,0.0,7.940499,1553.8696,0,1000000.0,100000.01,6.678552,1.1843821,834.81903,2529.3762,64.24186,0.66785526,0.0,6.9401073,134.15182,1,1000000.0,100000.0
14209,3.8005657,7.1807365,475.0707,13992.173,64.54835,0.38005656,0.0,6.59849,139.94629,0,1000000.0,100000.0,3.5286481,6.9040303,441.08102,14182.902,64.60726,0.35286483,0.0,12.371168,1656.1296,0,1000000.0,100000.01,4.213966,1.1711189,526.7457,2407.0112,64.54016,0.42139658,0.0,6.6845493,133.07089,1,1000000.0,100000.01
14210,5.06064,9.451519,632.57996,19305.904,64.31218,0.506064,0.0,6.462341,139.7073,0,1000000.0,100000.0,8.026846,7.1815042,1003.3557,14431.053,64.39607,0.80268455,0.0,7.441381,2168.6223,0,1000000.0,100000.0,6.342678,1.2013575,792.8348,2498.124,64.33136,0.6342678,0.0,6.8347387,134.58644,2,1000000.0,100000.0
14211,3.4851515,7.2360044,435.64395,14531.669,65.30849,0.34851515,0.0,6.5078754,139.97198,0,1000000.0,100000.0,7.259205,6.6385517,907.40063,13777.53,65.307556,0.7259205,0.0,9.541098,3093.289,0,1000000.0,100000.01,4.132171,1.1744897,516.5214,2389.9236,65.11258,0.41321713,0.0,6.4950666,134.32185,1,1000000.0,100000.0
14212,3.292263,6.817067,411.53287,14277.386,65.09361,0.32922632,0.0,6.5405707,139.97914,0,1000000.0,100000.0,3.284981,6.908624,410.62262,14387.645,65.13446,0.3284981,0.0,12.435301,2911.9023,0,1000000.0,100000.01,4.643268,1.1665436,580.4085,2443.174,65.0,0.4643268,0.0,6.4852242,134.36395,2,1000000.0,100000.01
14213,3.3870482,6.372209,423.38104,14394.797,64.71088,0.33870482,0.0,6.576293,139.12245,0,1000000.0,100000.0,3.2318478,6.782779,403.98096,13910.741,64.7803,0.32318476,0.0,8.138009,3260.2068,0,1000000.0,100000.0,4.3162923,1.174496,539.53656,2510.951,64.6864,0.43162927,0.0,6.5375257,133.76501,2,1000000.0,100000.0
14214,3.344932,6.6877494,418.11652,13929.226,65.629944,0.33449322,0.0,6.5500727,138.64555,0,1000000.0,100000.0,3.3169374,6.9733953,414.6172,14480.993,65.92396,0.33169374,0.0,8.369397,3315.5972,0,1000000.0,100000.01,4.2119865,1.192082,526.4983,2522.5554,65.50979,0.42119864,0.0,6.5583057,133.83138,2,1000000.0,100000.0
14215,3.350077,7.4321303,418.7596,15023.923,65.11813,0.3350077,0.0,6.4944563,138.65163,0,1000000.0,100000.0,3.9345145,7.129636,491.8143,14393.31,65.312035,0.39345142,0.0,9.110312,2217.28,0,1000000.0,100000.01,4.304447,1.2122533,538.0559,2526.7666,64.94965,0.43044472,0.0,6.7138853,133.0732,2,1000000.0,100000.0
14216,3.4227614,6.382755,427.84518,13138.692,64.9114,0.34227616,0.0,6.528669,139.98883,0,1000000.0,100000.0,3.1570747,6.656282,394.63434,13607.687,64.87307,0.31570747,0.0,10.4509735,2541.6528,0,1000000.0,100000.0,4.512613,1.1630467,564.0766,2417.352,64.74643,0.45126128,0.0,6.4802356,134.22948,2,1000000.0,100000.01
14217,3.2321208,6.9361196,404.0151,13474.972,64.61208,0.3232121,0.0,6.4775796,139.96481,0,1000000.0,100000.0,7.1974344,7.060963,899.6793,14545.924,64.59829,0.71974343,0.0,9.142668,1442.5524,0,1000000.0,100000.01,4.2830796,1.1893356,535.38495,2407.4316,64.60265,0.42830795,0.0,6.5794873,134.51938,2,1000000.0,100000.0
14218,3.4244313,7.023455,428.05392,13510.622,64.32358,0.34244314,0.0,6.5948396,139.98997,0,1000000.0,100000.0,3.2604685,6.729735,407.55856,14399.306,64.38858,0.32604685,0.0,10.088581,1631.5356,0,1000000.0,100000.01,4.234892,1.1989472,529.3615,2454.87,64.266235,0.42348924,0.0,6.5193024,134.59311,1,1000000.0,100000.0
14219,3.2352233,6.615114,404.40292,14215.712,64.80528,0.32352236,0.0,6.521133,139.72223,0,1000000.0,100000.0,3.2885547,7.063326,411.06934,14731.362,64.69755,0.32885548,0.0,8.492001,3137.5083,0,1000000.0,100000.0,4.377216,1.2036355,547.152,2497.0244,64.63004,0.43772155,0.0,6.6209793,134.41428,1,1000000.0,100000.0
14220,3.427403,6.987274,428.42538,13978.11,64.93462,0.3427403,0.0,6.4999294,139.97537,0,1000000.0,100000.0,3.465963,7.1282496,433.24536,14483.458,64.893974,0.34659627,0.0,9.98625,2866.3809,0,1000000.0,100000.0,4.756666,1.1893675,594.58325,2479.0625,64.77568,0.47566658,0.0,6.525901,134.52402,1,1000000.0,100000.0
14221,6.147605,5.9921217,768.4506,13040.799,64.36771,0.6147605,0.0,6.5155096,139.99957,0,1000000.0,100000.0,3.0240557,6.9104295,378.00696,14921.246,64.37665,0.30240557,0.0,8.197271,3055.7087,0,1000000.0,100000.0,3.9568386,1.2196887,494.60483,2529.312,64.30826,0.39568385,0.0,6.4723268,134.37619,1,1000000.0,100000.0
14222,3.4318519,6.9986906,428.98148,14401.52,64.953316,0.3431852,0.0,6.6726556,139.92401,0,1000000.0,100000.0,3.3819726,6.813441,422.74658,13755.056,65.095375,0.33819726,0.0,18.840738,2763.5977,0,1000000.0,100000.016,4.6093817,1.1031382,576.1727,2347.7551,64.893486,0.4609382,0.0,6.611909,134.2415,1,1000000.0,100000.01
14223,3.2145684,6.9916763,401.82104,15288.085,64.86658,0.32145685,0.0,6.551434,139.24097,0,1000000.0,100000.0,5.4075456,7.0881624,675.9432,14813.084,65.05817,0.5407545,0.0,8.672557,1677.2375,0,1000000.0,100000.01,3.9454658,1.1994286,493.18323,2527.545,64.75372,0.39454657,0.0,6.730289,133.75401,1,1000000.0,100000.0
14224,3.2994087,6.7607417,412.4261,14051.476,64.80478,0.32994086,0.0,6.765967,139.9716,0,1000000.0,100000.0,3.460597,6.521563,432.57462,13510.247,64.88213,0.3460597,0.0,13.222147,2557.3923,0,1000000.0,100000.01,4.522027,1.1819066,565.25336,2443.3125,64.67173,0.4522027,0.0,6.5195646,134.14989,2,1000000.0,100000.01
14225,7.5033765,8.350624,937.92206,16181.309,64.62976,0.75033766,0.0,6.637079,139.90645,0,1000000.0,100000.0,5.6353607,6.82552,704.4201,13961.786,64.781006,0.56353605,0.0,9.0394535,3150.1997,0,1000000.0,100000.0,4.9072213,1.2053308,613.40265,2462.0762,64.70932,0.49072212,0.0,6.5691686,134.69534,1,1000000.0,100000.0
14226,3.373067,6.424336,421.63336,13780.346,64.83599,0.33730668,0.0,6.6141953,139.37817,0,1000000.0,100000.0,3.236039,7.043783,404.50485,13973.031,64.945595,0.3236039,0.0,8.017233,3162.97,0,1000000.0,100000.0,4.7746706,1.2076863,596.8338,2525.4885,64.77804,0.47746706,0.0,6.571874,134.48166,2,1000000.0,100000.0
14227,7.966484,6.826653,995.8105,14248.821,64.59625,0.7966484,0.0,6.592164,139.98846,0,1000000.0,100000.0,3.1115324,7.0537415,388.94156,14165.294,64.612175,0.31115323,0.0,9.285908,2990.0842,0,1000000.0,100000.0,4.5922985,1.2151959,574.0373,2491.607,64.55433,0.45922986,0.0,6.4690123,133.78104,2,1000000.0,100000.0
14228,7.970386,11.9522915,996.2983,25091.08,64.40562,0.7970386,0.0,6.686275,139.95854,0,1000000.0,100000.0,7.678083,6.6211705,959.7604,13392.171,64.39205,0.7678083,0.0,7.6759343,3282.3823,0,1000000.0,100000.0,7.7973204,1.1988015,974.66504,2489.6033,64.4116,0.77973205,0.0,6.5629516,134.74829,1,1000000.0,100000.0
14229,2.8982735,6.957742,362.28418,13922.23,64.567825,0.28982735,0.0,6.5172973,139.98352,0,1000000.0,100000.0,3.2805243,7.3303146,410.06552,14762.007,64.65221,0.3280524,0.0,8.558081,3297.7126,0,1000000.0,100000.0,4.3784623,1.1937492,547.3078,2486.6162,64.61795,0.4378462,0.0,6.520064,134.75082,2,1000000.0,100000.0
14230,4.4821224,7.1043625,560.2653,14414.98,64.36835,0.44821227,0.0,6.5845966,139.9851,0,1000000.0,100000.0,3.2851384,7.058944,410.6423,14008.529,64.43942,0.32851383,0.0,10.487133,1662.1416,0,1000000.0,100000.01,4.1306105,1.1622313,516.3263,2381.548,64.39127,0.41306102,0.0,6.5899177,133.00279,2,1000000.0,100000.016
14231,3.4113262,6.943782,426.41577,14146.081,65.06554,0.3411326,0.0,6.6882515,139.17818,0,1000000.0,100000.0,3.180956,6.7977767,397.61948,14207.649,65.22552,0.31809556,0.0,9.416547,3228.0132,0,1000000.0,100000.01,4.2995405,1.1856211,537.44257,2506.5127,64.91028,0.42995405,0.0,6.639444,134.45639,1,1000000.0,100000.0
14232,3.347997,7.0531945,418.49963,14260.997,64.60158,0.3347997,0.0,6.6512127,139.91515,0,1000000.0,100000.0,3.3118165,6.515091,413.97705,13416.759,64.72769,0.33118165,0.0,11.933321,2245.0125,0,1000000.0,100000.01,4.4564404,1.1632649,557.05505,2364.7732,64.59526,0.44564405,0.0,6.543651,134.20512,2,1000000.0,100000.01
14233,3.212989,6.1405263,401.62363,12866.092,64.80443,0.3212989,0.0,6.453054,139.9966,0,1000000.0,100000.0,8.035748,7.096529,1004.46844,14853.642,64.8362,0.80357474,0.0,7.7110596,3197.713,0,1000000.0,100000.0,4.099435,1.1969769,512.4294,2466.7244,64.76614,0.40994352,0.0,6.497553,134.84578,2,1000000.0,100000.0
14234,6.7056046,6.5122075,838.20056,13787.811,64.97124,0.6705605,0.0,6.483907,139.99786,0,1000000.0,100000.0,7.2724943,6.7918553,909.06177,14248.922,65.20045,0.7272494,0.0,7.8311667,3298.2449,0,1000000.0,100000.0,3.9667284,1.2015439,495.84106,2420.3318,65.00751,0.39667287,0.0,6.472024,134.8334,2,1000000.0,100000.0
14235,3.928518,6.788753,491.06476,13910.231,64.39973,0.3928518,0.0,6.584621,139.9202,0,1000000.0,100000.0,5.3509917,7.1250463,668.87396,14940.219,64.42991,0.53509915,0.0,9.418616,1469.8973,0,1000000.0,100000.01,3.9761007,1.2086973,497.01257,2389.6924,64.38625,0.39761007,0.0,6.56243,134.33812,2,1000000.0,100000.0
14236,3.024688,6.218844,378.086,13391.36,64.5145,0.3024688,0.0,6.525213,139.97235,0,1000000.0,100000.0,3.0298495,6.6978226,378.7312,13916.423,64.54683,0.30298495,0.0,7.5074005,3322.6738,0,1000000.0,100000.0,5.007755,1.2057279,625.96936,2536.0593,64.462425,0.5007755,0.0,6.4691234,134.73929,1,1000000.0,100000.0
14237,4.360184,6.781445,545.023,14258.241,65.23742,0.4360184,0.0,6.606186,139.99263,0,1000000.0,100000.0,3.610635,6.603552,451.32938,14195.389,65.35294,0.36106348,0.0,14.972043,2881.3735,0,1000000.0,100000.01,4.201183,1.1933638,525.1478,2471.5588,65.15878,0.42011827,0.0,6.479929,134.52121,2,1000000.0,100000.01
14238,3.2717817,6.457473,408.97272,14639.938,66.262,0.32717818,0.0,6.504566,139.94258,0,1000000.0,100000.0,3.1088245,6.8817153,388.60306,14157.517,66.49791,0.31088245,0.0,8.28061,3324.7778,0,1000000.0,100000.0,4.7129526,1.1638815,589.1191,2480.208,66.00744,0.47129527,0.0,6.4896183,134.38437,2,1000000.0,100000.0
14239,3.4616437,7.180187,432.70547,14511.922,64.5581,0.34616438,0.0,6.48901,139.98117,0,1000000.0,100000.0,3.5334623,6.9035687,441.6828,14016.266,64.650055,0.35334623,0.0,10.982781,1483.948,0,1000000.0,100000.01,4.1378856,1.1847638,517.2357,2425.612,64.52342,0.4137886,0.0,6.5456233,134.2021,1,1000000.0,100000.01
14240,3.3962278,6.706664,424.52847,13930.745,64.540054,0.33962277,0.0,6.5316367,139.99274,0,1000000.0,100000.0,3.043617,6.9412775,380.45212,13963.006,64.63944,0.3043617,0.0,9.616553,2321.218,0,1000000.0,100000.01,4.086984,1.1630392,510.87302,2466.2192,64.54468,0.40869844,0.0,6.486903,133.5972,2,1000000.0,100000.01
14241,3.3165467,6.8707213,414.56833,14532.353,65.18676,0.33165467,0.0,6.583686,139.83923,0,1000000.0,100000.0,3.278803,6.7294283,409.8504,13645.618,65.36929,0.32788032,0.0,8.318688,3322.1614,0,1000000.0,100000.0,4.557303,1.1589832,569.66284,2448.777,65.04319,0.45573026,0.0,6.5099244,134.18045,2,1000000.0,100000.0
14242,3.3844008,6.9103184,423.0501,13808.285,65.21638,0.3384401,0.0,6.477055,139.2449,0,1000000.0,100000.0,3.7114027,7.5713663,463.92532,15282.939,65.56058,0.37114027,0.0,8.432647,3239.2034,0,1000000.0,100000.01,4.299544,1.2087833,537.443,2512.2559,65.24546,0.42995438,0.0,6.655927,134.535,1,1000000.0,100000.0
14243,6.876331,7.005818,859.5414,13668.997,64.99127,0.6876331,0.0,6.4879155,139.99991,0,1000000.0,100000.0,4.221892,6.7993016,527.7365,14240.617,65.08727,0.4221892,0.0,10.5905,3242.9082,0,1000000.0,100000.0,4.1617694,1.210394,520.2212,2381.3584,64.998024,0.41617694,0.0,6.456972,134.6789,2,1000000.0,100000.01
14244,3.241753,7.04747,405.21915,14529.719,64.888275,0.32417533,0.0,6.687037,139.83986,0,1000000.0,100000.0,4.920972,6.862231,615.12146,13908.932,65.14276,0.49209717,0.0,10.0360155,3224.6582,0,1000000.0,100000.016,4.3751707,1.1085122,546.89636,2374.3464,64.88553,0.4375171,0.0,6.5624027,134.0354,2,1000000.0,100000.0
14245,2.8905194,6.470062,361.3149,14892.699,64.18158,0.28905192,0.0,6.428845,139.91367,0,1000000.0,100000.0,8.112399,7.441415,1014.04987,14583.13,64.17954,0.8112399,0.0,7.286666,1711.0414,0,1000000.0,100000.0,5.0623636,1.2221117,632.7955,2580.529,64.18603,0.5062364,0.0,6.7041473,134.98393,2,1000000.0,100000.0
14246,4.0703077,7.11622,508.78845,13812.763,64.416405,0.40703076,0.0,6.545994,139.99242,0,1000000.0,100000.0,3.1353853,6.863041,391.92316,13951.796,64.50651,0.31353852,0.0,16.306433,1409.0261,0,1000000.0,100000.01,4.0767727,1.1732218,509.5966,2434.6594,64.38228,0.4076773,0.0,6.5272007,134.20215,2,1000000.0,100000.016
14247,5.695214,10.595673,711.90173,21125.424,64.47935,0.5695214,0.0,6.5830684,139.91437,0,1000000.0,100000.0,6.142704,6.7102127,767.838,13396.019,64.526505,0.61427045,0.0,8.790199,1384.8125,0,1000000.0,100000.01,5.759776,1.1814423,719.972,2428.3257,64.39178,0.5759776,0.0,6.5346103,132.99054,1,1000000.0,100000.0
14248,6.96364,6.366599,870.455,12924.86,65.159546,0.696364,0.0,6.568367,139.99828,0,1000000.0,100000.0,3.1965313,6.939187,399.5664,14565.151,65.30343,0.31965312,0.0,10.001012,3314.889,0,1000000.0,100000.0,4.0143743,1.2015718,501.79678,2417.059,65.10446,0.40143743,0.0,6.479888,134.43289,2,1000000.0,100000.01
14249,3.504682,6.9799757,438.08527,13748.674,64.65735,0.35046822,0.0,6.6902795,139.62682,0,1000000.0,100000.0,4.6177444,6.9641623,577.2181,13811.724,64.861275,0.46177447,0.0,9.796257,2830.0674,0,1000000.0,100000.016,4.0306306,1.1230447,503.82883,2347.3296,64.64626,0.40306306,0.0,6.696212,134.18549,1,1000000.0,100000.0
14250,6.7511396,8.122864,843.89246,16227.588,64.42473,0.675114,0.0,6.658641,139.95651,0,1000000.0,100000.0,7.324871,6.6229963,915.6089,13546.788,64.42803,0.73248714,0.0,8.032056,3190.233,0,1000000.0,100000.01,4.861315,1.1762903,607.66437,2370.8262,64.43491,0.4861315,0.0,6.5205956,134.4094,2,1000000.0,100000.0
14251,3.2611358,7.0785656,407.64197,14481.079,64.702446,0.32611355,0.0,6.556932,139.9338,0,1000000.0,100000.0,3.863321,6.994243,482.91513,14411.564,64.64807,0.38633212,0.0,12.0283785,1632.0756,0,1000000.0,100000.01,4.2563176,1.1626145,532.0397,2390.0723,64.599754,0.42563173,0.0,6.625572,134.643,1,1000000.0,100000.0
14252,3.471989,7.0907464,433.99863,14788.499,64.88317,0.3471989,0.0,6.684895,139.46542,0,1000000.0,100000.0,3.7385905,6.9423227,467.32382,14107.954,65.065506,0.37385905,0.0,13.286766,2902.3052,0,1000000.0,100000.01,4.392399,1.1528122,549.04987,2451.1484,64.88195,0.4392399,0.0,6.851739,134.67336,1,1000000.0,100000.0
14253,8.034606,14.863445,1004.32574,30952.414,64.25872,0.80346054,0.0,6.465587,139.99503,0,1000000.0,100000.0,8.110322,6.0624037,1013.7902,11824.154,64.17996,0.8110322,0.0,7.347633,1753.1948,0,1000000.0,100000.0,8.745731,1.2188828,1093.2164,2482.0586,64.21102,0.8745732,0.0,6.486874,134.8532,1,1000000.0,100000.0
14254,3.218076,6.8903146,402.2595,13954.629,64.35705,0.3218076,0.0,6.496657,139.98302,0,1000000.0,100000.0,3.2982817,7.1779804,412.28522,14259.329,64.43169,0.32982817,0.0,8.860814,2055.2107,0,1000000.0,100000.0,3.968281,1.1923288,496.03513,2437.9531,64.378716,0.39682811,0.0,6.5637403,133.61496,1,1000000.0,100000.01
14255,6.554947,7.738322,819.36835,16239.718,65.04381,0.6554947,0.0,6.5127687,139.92603,0,1000000.0,100000.0,6.3538513,7.1009912,794.23145,13888.868,65.435005,0.63538516,0.0,8.366018,3321.6094,0,1000000.0,100000.0,5.1838,1.1857736,647.97504,2451.544,65.2221,0.51838,0.0,6.496602,134.87875,2,1000000.0,100000.0
14256,8.031644,5.790456,1003.9555,11517.087,65.233795,0.80316436,0.0,6.5365744,139.99951,0,1000000.0,100000.0,2.7900126,7.0240965,348.7516,14577.87,65.03384,0.27900127,0.0,10.96458,3281.523,0,1000000.0,100000.0,4.7685304,1.2286484,596.0663,2439.7646,65.190926,0.47685304,0.0,6.469119,133.31102,1,1000000.0,100000.01
14257,3.5058918,6.8033075,438.23648,14669.792,64.32414,0.3505892,0.0,6.683039,139.97504,0,1000000.0,100000.0,4.7444277,6.749567,593.05347,13778.96,64.39108,0.47444278,0.0,8.175996,3028.1362,0,1000000.0,100000.01,3.8032887,1.1682746,475.4111,2439.1433,64.30543,0.3803289,0.0,6.494554,134.65703,1,1000000.0,100000.0
14258,3.6758158,7.7557425,459.477,16927.732,64.45165,0.36758158,0.0,6.5527654,139.93365,0,1000000.0,100000.0,6.423136,6.5595803,802.892,13103.075,64.62511,0.6423136,0.0,10.000191,1472.9872,0,1000000.0,100000.01,4.878678,1.1372876,609.8347,2396.0479,64.458755,0.4878678,0.0,6.6023006,134.4062,2,1000000.0,100000.0
14259,3.1963866,6.3076334,399.5483,14046.674,64.27298,0.31963864,0.0,6.584404,139.88744,0,1000000.0,100000.0,3.3984406,6.9197197,424.80508,14023.969,64.30182,0.33984408,0.0,8.16723,2945.901,0,1000000.0,100000.01,4.3022323,1.1812335,537.77905,2488.4219,64.24908,0.43022326,0.0,6.587846,133.8276,2,1000000.0,100000.0
14260,3.1618903,6.5126066,395.2363,13328.473,64.54505,0.31618905,0.0,6.47778,139.63867,0,1000000.0,100000.0,7.970586,6.7749953,996.32324,14283.685,64.62356,0.7970585,0.0,7.5305333,1859.8773,0,1000000.0,100000.0,4.046539,1.1889516,505.81735,2468.8914,64.46242,0.40465388,0.0,6.585176,134.80841,2,1000000.0,100000.0
